22.375,3.7505012E-15,5.21779588E-14,0,2.1367832E-15,3.51455812E-14,0
22.625,2.3004064E-15,6.12065548E-14,0,2.3683572E-15,4.0394742E-14,0
22.875,1.919744E-15,5.28739652E-14,0,2.0270708E-15,3.1991702E-14,0
23.125,2.8034008E-15,5.11733592E-14,0,1.68309E-15,3.56343392E-14,0
23.375,2.2019272E-15,6.2468676E-14,0,2.1250648E-15,3.97545016E-14,0
23.625,3.1920776E-15,4.72123412E-14,0,1.4661868E-15,3.7697958E-14,0
23.875,3.1773388E-15,5.267257E-14,0,2.0883196E-15,2.63591348E-14,0
24.125,5.6463248E-15,4.39936972E-14,0,2.0734676E-15,2.63853156E-14,0
24.375,1.6344412E-15,5.0577452E-14,0,2.280018E-15,3.06451356E-14,0
24.625,1.9778516E-15,4.74070828E-14,0,1.4635196E-15,2.31224692E-14,0
24.875,2.0719484E-15,4.72605996E-14,0,1.297834E-15,2.26576536E-14,0
25.125,1.8800884E-15,3.65793788E-14,0,2.0190544E-15,2.98991616E-14,0
25.375,1.7229652E-15,5.31963516E-14,0,1.0701236E-15,2.12382032E-14,0
25.625,1.1857476E-15,5.17834996E-14,0,9.260064E-16,2.86595684E-14,0
25.875,2.3531588E-15,3.74714792E-14,0,2.326606E-15,3.20515148E-14,0
26.125,1.4566308E-15,4.3721446E-14,0,1.041164E-16,2.60490244E-14,0
26.375,1.9023512E-15,3.73016768E-14,0,1.2524788E-15,1.8830192E-14,0
26.625,1.263396E-15,4.77819532E-14,0,1.0962224E-15,1.91908072E-14,0
26.875,1.6111764E-15,3.26419984E-14,0,1.0658544E-15,1.83139904E-14,0
27.125,2.3933284E-15,3.14586044E-14,0,1.2336784E-15,2.00199408E-14,0
27.375,1.6017008E-15,4.46349432E-14,0,7.135788E-16,2.41675744E-14,0
27.625,1.2900764E-15,3.4434716E-14,0,1.0099608E-15,1.69191772E-14,0
27.875,1.3776584E-15,3.08092448E-14,0,6.076172E-16,1.57121596E-14,0
28.125,4.410572E-16,3.08249732E-14,0,1.1250488E-15,2.32879964E-14,0
