24.125,6.440364E-09,3.19534532E-07,0,2.257716E-09,9.3981076E-08,0
24.375,1.1517824E-08,3.79537128E-07,0,3.909668E-09,1.19488944E-07,0
24.625,9.97944E-09,2.92037632E-07,0,1.765196E-09,1.40878876E-07,0
24.875,1.7776384E-08,2.81740296E-07,0,5.981224E-09,1.02655208E-07,0
25.125,1.1622788E-08,3.46863824E-07,0,4.586076E-09,1.23440968E-07,0
25.375,1.115388E-08,3.04954384E-07,0,4.419412E-09,9.0594824E-08,0
25.625,3.240844E-09,3.23365288E-07,0,9.14004E-10,8.8070096E-08,0
25.875,1.0216212E-08,2.97395984E-07,0,3.888336E-09,2.40663972E-07,0
26.125,1.0129696E-08,2.70960436E-07,0,0,7.331216E-08,0
26.375,5.507092E-09,2.58015476E-07,0,5.482556E-09,8.1025752E-08,0
26.625,9.114668E-09,2.75123456E-07,0,9.914396E-09,1.24887524E-07,0
26.875,1.3560716E-08,2.16263596E-07,0,5.619784E-09,6.7349992E-08,0
27.125,1.6766628E-08,2.17484736E-07,0,4.971628E-09,8.0313208E-08,0
27.375,2.084212E-09,2.32313496E-07,0,1.230416E-09,6.6031876E-08,0
27.625,7.74292E-09,2.40082556E-07,0,7.702952E-09,5.6150144E-08,0
27.875,1.1672188E-08,2.21432396E-07,0,2.920392E-09,6.5197812E-08,0
28.125,7.614588E-09,2.17347604E-07,0,2.592252E-09,5.313448E-08,0
28.375,9.584444E-09,2.08329172E-07,0,1.131648E-09,7.6462356E-08,0
28.625,6.746416E-09,1.97849912E-07,0,8.96056E-10,5.715592E-08,0
28.875,2.645152E-09,1.8248702E-07,0,3.314556E-09,1.26493844E-07,0
29.125,1.570604E-09,1.80283444E-07,0,2.932192E-09,6.823984E-08,0
29.375,3.622096E-09,1.7751028E-07,0,6.556316E-09,5.5669908E-08,0
29.625,2.596392E-09,3.0552276E-07,0,1.447572E-09,5.0587644E-08,0
29.875,2.972036E-09,1.82903812E-07,0,1.303524E-09,4.5817468E-08,0
30.125,5.66522E-09,1.5805302E-07,0,0,4.5208136E-08,0
30.375,0,1.3589772E-07,0,2.729552E-09,4.0791336E-08,0
30.625,5.001112E-09,1.59463584E-07,0,1.096168E-09,5.0082176E-08,0
30.875,3.14234E-09,1.361766E-07,0,2.645376E-09,5.3838872E-08,0
31.125,2.983164E-09,1.25533188E-07,0,0,5.413654E-08,0
31.375,2.69742E-09,1.33206168E-07,0,4.791008E-09,1.27437076E-07,0
31.625,3.69382E-09,1.26749084E-07,0,5.237032E-09,3.5684516E-08,0
31.875,4.885864E-09,1.08740912E-07,0,1.020104E-09,3.5251632E-08,0
32.125,1.0814944E-08,1.85631228E-07,0,1.500124E-09,3.5580912E-08,0
32.375,3.156784E-09,1.18968712E-07,0,0,4.2505028E-08,0
32.625,1.600688E-09,1.0269542E-07,0,4.66632E-09,3.9615128E-08,0
32.875,5.47392E-09,1.219193E-07,0,2.355084E-09,2.8555104E-08,0
33.125,1.29278E-09,1.03241904E-07,0,1.852872E-09,3.7907404E-08,0
33.375,1.417648E-09,9.0869756E-08,0,0,4.45965E-08,0
33.625,9.7634E-10,1.18825392E-07,0,2.239248E-09,2.8013848E-08,0
33.875,0,1.09334952E-07,0,0,2.3897532E-08,0
34.125,4.26876E-09,1.1931172E-07,0,1.35056E-09,3.2870804E-08,0
34.375,1.511084E-09,9.6600988E-08,0,0,3.687066E-08,0
34.625,0,1.1220146E-07,0,0,2.59144E-08,0
34.875,5.259288E-09,1.22168664E-07,0,2.465888E-09,1.08372E-08,0
35.125,4.01604E-09,8.5075E-08,0,0,2.1291916E-08,0
35.375,0,9.5459728E-08,0,4.023192E-09,3.2593172E-08,0
35.625,6.425804E-09,8.3222432E-08,0,1.76206E-09,2.9136188E-08,0
35.875,8.477756E-09,8.1678164E-08,0,0,1.745074E-08,0
36.125,1.828296E-09,6.5288724E-08,0,1.404096E-09,1.2729224E-08,0
36.375,0,7.0154968E-08,0,0,1.8026028E-08,0
36.625,0,8.435188E-08,0,0,2.0313772E-08,0
36.875,0,7.87442E-08,0,0,2.5951956E-08,0
37.125,0,9.8798564E-08,0,0,9.25042E-09,0
37.375,0,8.2966968E-08,0,0,1.7709344E-08,0
37.625,2.472928E-09,7.10867E-08,0,0,2.03071E-08,0
37.875,0,6.852438E-08,0,0,1.372756E-08,0
38.125,0,6.8752396E-08,0,0,9.099964E-09,0
38.375,0,6.3908452E-08,0,0,1.569236E-08,0
