24.625,6.6127612E-15,2.186268096E-13,0,2.0916968E-15,1.08607352E-14,0
24.875,9.3740248E-15,1.943852312E-13,0,2.5439868E-15,1.63630708E-14,0
25.125,6.0254936E-15,2.029335424E-13,0,2.9716012E-15,2.07732608E-14,0
25.375,5.8023148E-15,2.050270056E-13,0,1.1124612E-15,1.09454628E-14,0
25.625,7.922758E-15,1.797897824E-13,0,2.962048E-15,9.8173616E-15,0
25.875,1.03475672E-14,2.130343532E-13,0,1.2115416E-15,1.5094234E-14,0
26.125,6.5012404E-15,1.818306368E-13,0,2.0491764E-15,8.4075208E-15,0
26.375,7.5088952E-15,1.88390764E-13,0,1.0039136E-15,1.01919132E-14,0
26.625,5.6975704E-15,1.779423588E-13,0,1.7689052E-15,1.56484032E-14,0
26.875,6.5188152E-15,1.783731332E-13,0,6.331452E-16,1.19718208E-14,0
27.125,4.676024E-15,1.784369492E-13,0,1.7424936E-15,1.55535348E-14,0
27.375,6.415764E-15,1.81231506E-13,0,1.018034E-15,2.14620264E-14,0
27.625,5.7371844E-15,1.712519396E-13,0,9.292232E-16,1.78138364E-14,0
27.875,5.1659776E-15,1.75118038E-13,0,1.1892436E-15,8.4440752E-15,0
28.125,4.523746E-15,1.629758808E-13,0,1.9678132E-15,1.6986594E-14,0
28.375,3.948452E-15,1.80198154E-13,0,1.1481324E-15,1.08986924E-14,0
28.625,3.1247456E-15,1.683096608E-13,0,1.410464E-15,1.51692908E-14,0
28.875,4.6232312E-15,1.636732236E-13,0,1.830194E-15,7.6525208E-15,0
29.125,4.3992952E-15,1.655799304E-13,0,7.860292E-16,2.04781212E-14,0
29.375,4.2681176E-15,1.641159552E-13,0,7.123632E-16,9.0712592E-15,0
29.625,4.297936E-15,1.646703336E-13,0,7.011976E-16,8.1332788E-15,0
29.875,6.044378E-15,1.5768813E-13,0,1.6962916E-15,6.576064E-15,0
30.125,2.814328E-15,1.423046064E-13,0,1.1385236E-15,7.476416E-15,0
30.375,2.5729976E-15,1.399962784E-13,0,8.075508E-16,1.4464286E-14,0
30.625,3.972902E-15,1.35776184E-13,0,1.913412E-16,7.2096388E-15,0
30.875,4.209852E-15,1.436165848E-13,0,6.601536E-16,7.8678644E-15,0
31.125,4.4968824E-15,1.35648252E-13,0,1.161344E-15,6.3067948E-15,0
31.375,3.009066E-15,1.355738904E-13,0,7.136056E-16,6.1781872E-15,0
31.625,3.025526E-15,1.416983508E-13,0,5.429612E-16,5.1858656E-15,0
31.875,2.063218E-15,1.34222006E-13,0,5.403224E-16,7.026202E-15,0
32.125,3.3151648E-15,1.27010682E-13,0,0,3.7995048E-15,0
32.375,1.677782E-15,1.142648528E-13,0,6.890308E-16,5.578518E-15,0
32.625,2.2116464E-15,1.235671648E-13,0,9.191276E-16,1.52770936E-14,0
32.875,2.9379168E-15,1.242332112E-13,0,4.216272E-16,8.9126016E-15,0
33.125,2.0912332E-15,1.182459136E-13,0,4.06884E-16,5.0896488E-15,0
33.375,8.526244E-16,1.231277804E-13,0,4.675844E-16,2.44918996E-14,0
33.625,1.4339624E-15,1.117889696E-13,0,0,4.4821296E-15,0
33.875,1.4534236E-15,1.157602196E-13,0,6.300832E-16,6.4236832E-15,0
34.125,1.2881368E-15,1.092608516E-13,0,0,5.8783728E-15,0
34.375,1.847448E-15,1.061972968E-13,0,0,4.8123568E-15,0
34.625,2.0972356E-15,1.10029532E-13,0,0,3.7661312E-15,0
34.875,1.4995404E-15,9.9272422E-14,0,2.587828E-16,4.481814E-15,0
35.125,8.622424E-16,1.008870624E-13,0,2.52508E-16,4.2031428E-15,0
35.375,1.9890756E-15,9.78314088E-14,0,5.9793E-16,5.9739732E-15,0
35.625,2.507568E-16,9.90019788E-14,0,0,3.9797628E-15,0
35.875,1.6542908E-15,8.84875708E-14,0,6.266888E-16,3.3374608E-15,0
36.125,2.0384016E-15,8.75660132E-14,0,3.35294E-16,3.9168216E-15,0
36.375,1.683312E-15,8.1198724E-14,0,3.78602E-16,3.069634E-15,0
36.625,1.3088188E-15,8.739753E-14,0,0,4.2052496E-15,0
36.875,2.7190688E-15,8.19842732E-14,0,7.422592E-16,3.5269304E-15,0
37.125,1.9876956E-15,7.47385232E-14,0,0,1.59601676E-14,0
37.375,5.713428E-16,8.00373624E-14,0,0,3.2436264E-15,0
37.625,1.5507684E-15,8.9428726E-14,0,3.098912E-16,5.2195176E-15,0
37.875,6.243008E-16,8.47098128E-14,0,0,4.1085992E-15,0
38.125,2.249386E-15,7.59071668E-14,0,0,3.5712884E-15,0
38.375,1.5985048E-15,6.96451284E-14,0,0,3.6162596E-15,0
38.625,1.3918268E-15,6.96166032E-14,0,0,3.0530384E-15,0
38.875,1.8317616E-15,6.9710896E-14,0,0,3.5039192E-15,0
39.125,6.849328E-16,6.47712556E-14,0,2.657196E-16,4.386372E-15,0
39.375,7.681844E-16,6.26614436E-14,0,0,2.963112E-15,0
39.625,8.837408E-16,6.31912428E-14,0,8.192432E-16,3.4259232E-15,0
39.875,3.49462E-16,6.0520514E-14,0,2.868128E-16,3.0756896E-15,0
40.125,2.752556E-16,5.66794324E-14,0,0,3.518412E-15,0
40.375,2.665368E-16,5.33110824E-14,0,2.898428E-16,3.3329228E-15,0
40.625,3.338852E-16,5.74211572E-14,0,0,4.05306E-15,0
40.875,0,5.38042992E-14,0,0,3.1902504E-15,0
41.125,1.5607096E-15,5.58523112E-14,0,7.96928E-16,2.0728552E-15,0
41.375,4.13624E-16,5.51746196E-14,0,4.64828E-16,1.6366476E-15,0
41.625,5.01828E-16,4.51355832E-14,0,0,2.1244944E-15,0
41.875,1.8149664E-15,4.56903208E-14,0,0,2.6334228E-15,0
42.125,2.105986E-15,4.91075524E-14,0,0,2.907118E-15,0
42.375,3.607404E-16,5.14542632E-14,0,0,2.2097328E-15,0
42.625,3.769284E-16,4.23610276E-14,0,0,2.2330108E-15,0
42.875,2.86092E-16,4.94271844E-14,0,0,1.5091252E-15,0
43.125,4.47252E-16,4.23903424E-14,0,4.20252E-16,2.0283148E-15,0
43.375,7.38512E-16,4.82595512E-14,0,5.21772E-16,2.0548112E-15,0
43.625,0,4.10699068E-14,0,0,1.2965628E-15,0
43.875,1.4745864E-15,3.70195256E-14,0,0,1.3111616E-15,0
44.125,4.54584E-16,4.3579634E-14,0,0,1.8627224E-15,0
44.375,0,3.89695688E-14,0,0,2.1527128E-15,0
44.625,0,4.36405468E-14,0,0,1.359108E-15,0
44.875,1.6234996E-15,3.02099032E-14,0,0,1.6477732E-15,0
45.125,0,3.7975136E-14,0,0,8.319416E-16,0
45.375,0,4.10130176E-14,0,3.914964E-16,1.406492E-15,0
45.625,0,3.5784356E-14,0,0,1.419478E-15,0
45.875,0,3.38932372E-14,0,3.795852E-16,2.8682516E-15,0
46.125,1.760448E-15,3.25285724E-14,0,0,1.4530624E-15,0
46.375,0,2.75887544E-14,0,3.740368E-16,8.806424E-16,0
46.625,0,3.11504712E-14,0,0,8.905748E-16,0
46.875,0,2.66885128E-14,0,0,1.8014756E-15,0
47.125,5.00512E-16,2.5767284E-14,0,0,1.2165404E-15,0
47.375,7.721912E-16,2.051219E-14,0,0,1.5286756E-15,0
47.625,6.0482E-16,2.75425476E-14,0,0,3.109484E-16,0
47.875,0,2.190021E-14,0,3.799372E-16,6.258904E-16,0
48.125,0,2.49673536E-14,0,0,1.2633984E-15,0
48.375,0,2.36210692E-14,0,0,6.394064E-16,0
48.625,5.03144E-16,2.54743548E-14,0,0,2.2576668E-15,0
48.875,0,2.28158096E-14,0,0,6.529512E-16,0
49.125,0,2.07513148E-14,0,0,1.9782996E-15,0
49.375,4.60192E-16,2.362325E-14,0,0,9.94304E-16,0
49.625,0,2.08343412E-14,0,0,6.73734E-16,0
49.875,0,1.52713784E-14,0,0,6.763164E-16,0
50.125,4.13108E-16,1.98889808E-14,0,0,6.853536E-16,0
50.375,0,1.97394996E-14,0,0,1.037424E-15,0
50.625,0,2.27180204E-14,0,0,1.4011824E-15,0
50.875,5.2912E-16,1.978216E-14,0,0,1.0581832E-15,0
51.125,0,1.89124584E-14,0,0,1.0721428E-15,0
51.375,0,1.7998516E-14,0,4.92416E-16,7.190584E-16,0
