79.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
80.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
80.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
80.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
80.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
81.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
81.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
81.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
81.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
82.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
82.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
82.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
82.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
83.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
83.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
83.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
83.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
84.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
84.375,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
84.625,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
84.875,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
85.125,1.00E-100,1.00E-100,1,1.00E-100,1.00E-100,1.00E-100
